5.2124,3.0172
3.9596,3.2482
5.3001,3.2224
5.6611,4.0511
5.0836,4.7213
3.5544,2.4198
3.937,3.5641
3.5124,4.8803
3.4574,1.7919
4.0155,4.4032
2.3349,4.4142
2.8374,5.2668
4.4419,3.7175
4.3226,4.9063
2.0516,5.0019
4.2643,4.7235
5.5872,3.801
4.7567,4.056
6.1029,4.0305
3.9946,1.944
3.3644,3.4724
2.3391,3.6466
3.537,2.8674
1.269,3.1335
2.566,5.6774
4.7494,2.8608
3.245,3.8169
4.416,5.352
2.4489,2.9823
2.9869,5.2391
3.2207,3.8841
4.2104,4.3999
3.6323,4.7328
5.9804,4.2397
6.1514,5.5828
5.4116,3.4279
4.0116,2.9619
5.0952,4.0751
4.0724,5.0446
5.4813,5.2763
3.4423,4.9941
1.361,4.7915
4.7385,4.3132
6.1131,4.3129
4.6863,2.8184
4.0982,3.4739
4.6038,4.0155
5.9111,4.4872
3.9215,4.2503
3.3719,5.2987
2.7798,3.227
4.4456,3.6746
3.2714,5.1775
2.7223,3.7971
4.8045,3.6289
3.3605,3.6111
2.779,4.4565
3.3935,3.6687
4.2788,3.6221
3.2725,3.0816
4.3172,3.7772
7.2754,5.121
2.1584,2.6394
3.0373,3.835
5.2498,4.1771
3.5931,2.1432
2.8241,5.7875
1.9861,1.6083
2.5179,4.5498
3.0442,2.0264
3.1959,4.8438
3.0391,3.1305
4.3705,2.6242
5.0243,2.9709
4.2836,4.9224
5.389,3.0971
3.9314,4.3672
3.8855,4.4542
3.6257,4.6665
4.2439,2.0926
3.5357,3.5312
3.9449,5.0333
3.7367,3.8977
3.2043,4.3516
4.9143,4.5345
3.6351,4.5633
4.1014,4.8806
4.4313,2.64
4.1919,1.7826
3.9371,5.2324
3.6121,1.4181
1.6998,4.1866
4.4277,2.351
4.4645,3.2427
3.7955,4.0591
3.7415,4.4262
3.5967,3.1868
5.739,3.9361
5.8361,4.2066
4.1175,3.1446
4.5569,3.9292
3.0455,4.2812
4.0874,4.3054
3.1224,4.4544
3.2791,4.4062
4.8991,4.4413
3.4547,3.9626
5.7159,3.6716
3.3308,2.8117
4.805,2.0031
4.8866,3.5019
5.5565,2.0118
5.1108,4.1493
5.3641,5.7357
4.3873,5.7217
4.1441,4.0405
3.2251,3.8636
4.0193,2.4713
4.2867,2.1091
2.2544,4.2114
4.3825,7.4069
2.4683,4.3084
4.0003,4.047
4.4185,5.5408
3.5905,2.2997
5.3164,2.9519
2.2977,4.6412
4.7964,3.1275
3.0268,4.7217
2.0962,2.8987
3.6464,3.6358
5.9819,3.9022
4.1792,3.5442
2.8829,4.8919
4.7054,5.241
3.3111,4.0581
4.5401,5.2263
3.6729,3.0886
4.5246,3.0605
2.0211,3.8877
3.8042,4.7132
3.6727,2.1621
3.302,3.1982
4.9905,4.4564
5.2454,4.8231
3.3668,4.8245
2.9852,3.8833
3.3361,3.1376
4.7738,4.5866
5.6253,4.7113
5.9097,4.3999
3.0925,3.5684
3.5688,5.0877
3.137,5.5997
4.0291,3.5516
4.2303,4.5536
3.1503,3.1221
1.8537,4.5505
4.329,3.5223
3.8465,4.1474
2.2853,4.3956
2.0594,3.2842
5.6947,4.0345
4.983,3.6396
2.3068,3.2288
2.1493,1.9529
4.4061,4.9706
4.2124,5.096
4.7865,5.2659
2.4153,4.3642
5.2725,3.8038
4.013,3.6458
3.5549,2.7286
4.9309,5.267
4.7064,4.2949
5.3596,5.6904
4.0533,4.8884
4.6632,2.4093
2.0022,4.7425
4.0195,4.9343
5.8508,6.4645
4.2904,3.3212
3.3185,4.0608
3.7939,4.5347
4.8715,3.5619
4.9676,3.4067
3.8689,3.3602
5.0395,1.6669
3.7311,4.8789
4.5192,2.9805
5.019,4.878
4.2949,1.4493
3.4943,3.8506
4.019,3.8629
4.5802,2.9686
3.4808,4.7804
2.9395,3.9696
4.7099,4.6589
3.5646,2.4376
3.5834,2.9375
4.093,3.2362
3.3531,1.635
2.7378,4.9186
3.0874,2.6633
4.2286,2.8034
5.9143,5.573
4.4108,3.2461
4.0559,4.6083
2.9748,4.6025
3.4379,4.312
3.4648,5.1482
3.0188,4.0835
4.2525,3.9608
4.4392,5.4134
3.7043,3.2639
4.3425,4.085
3.1897,4.2525
4.7679,3.4849
4.3495,3.9154
3.4287,2.9873
4.1398,4.021
3.3213,0.78803
3.9487,4.4415
4.7517,4.1014
3.1651,4.6718
2.7298,5.7014
3.8348,3.2975
4.847,2.8574
3.7107,4.5547
3.668,4.52
2.6146,4.3068
3.3512,5.6282
3.1169,3.6201
3.9128,4.763
3.7226,3.6496
4.4386,3.0338
3.2742,2.74
1.917,4.2992
3.5239,3.9559
4.1783,3.3666
2.089,2.8535
4.8741,4.0959
5.807,4.2606
3.1276,5.609
3.6991,2.9069
4.4882,2.167
6.1454,6.1145
3.0404,3.4782
3.0635,4.1424
5.2462,4.7636
2.3841,5.2159
5.4672,3.5874
4.3147,4.6259
2.1698,2.7974
4.48,3.2307
4.1755,5.1592
5.6208,4.8002
3.8982,3.9483
3.1857,4.419
3.8562,2.0588
3.4482,4.2243
4.0348,4.691
4.5219,5.2888
4.7973,3.4962
4.9509,5.3812
4.7251,4.3515
3.2918,4.399
2.5001,4.629
4.9437,5.2325
3.3667,4.9639
2.9272,5.0211
5.321,6.1137
4.4919,2.4769
3.6578,4.872
3.6994,4.8886
3.8854,4.4472
3.3422,4.771
4.9965,6.065
3.5856,4.3459
3.7625,3.887
2.0503,3.0789
3.0064,4.353
4.3764,3.9304
3.1551,4.3398
2.1496,4.2994
4.1049,3.3566
2.8839,3.9858
1.6113,5.1058
3.3617,5.1596
3.2689,1.9644
3.3083,3.2698
4.0736,4.8261
4.0076,3.9063
4.3498,5.0745
3.0246,2.7644
3.8833,4.3283
4.0525,5.3642
3.0279,3.8321
4.5391,4.2807
3.7626,5.3753
2.75,2.5886
4.6038,3.8957
4.9214,4.3321
4.7842,4.5469
3.1897,4.4785
3.7484,3.1826
2.524,4.5644
3.284,3.9616
3.8389,5.4217
3.8647,4.1313
2.3019,3.5475
3.3161,2.7993
4.3693,3.6765
4.0754,5.8378
6.5968,4.4208
4.1181,2.5991
5.8214,4.3557
4.5728,4.2063
4.2398,3.8004
3.2532,4.3091
2.0343,3.5895
4.2422,2.857
5.2594,3.6468
4.5061,3.2326
4.3307,2.2766
5.1335,2.7987
3.0367,5.5078
4.6427,4.0203
3.0127,3.5211
4.2017,4.8627
4.0587,4.7912
3.6442,4.5831
3.5801,6.4025
3.1545,4.149
3.7643,4.9476
4.1434,6.8021
4.1547,4.8623
2.6129,3.6331
5.5465,4.4775
3.7769,2.3374
4.3777,4.6281
5.4245,5.5997
3.9402,5.2267
3.4482,2.7828
3.3247,2.7917
5.1185,5.08
3.6042,4.341
4.9799,3.8142
3.757,4.6566
3.0554,4.7134
4.8856,4.2616
1.7528,4.1771
4.4507,3.0993
5.344,3.6176
3.4948,3.1316
3.3331,5.0057
4.1463,3.1537
3.7163,5.1302
3.4087,5.3348
2.6157,5.3914
6.4507,3.8851
3.5773,2.7983
5.8838,3.9385
3.5792,4.0698
4.714,3.1718
6.4811,5.9863
3.1096,5.6504
4.1019,3.7392
3.3799,3.2612
3.5057,4.6733
3.9137,3.8707
3.7334,4.7557
4.4184,4.1069
4.5647,4.0022
3.48,5.4736
4.5331,4.1722
3.1137,3.7805
4.1383,2.8778
4.4078,2.5479
4.6606,3.0008
4.2624,3.8021
3.5098,3.5935
3.626,3.9299
4.0359,3.0428
4.3352,4.8141
4.3118,4.0516
5.3413,3.0409
4.6706,2.8156
4.4003,3.9403
4.1521,4.7989
3.5883,4.7283
4.4731,3.7502
2.9748,3.9152
4.8887,5.2694
5.1917,4.1478
4.6002,5.341
2.9623,4.0721
5.5505,2.9893
3.212,4.482
4.726,4.4373
4.7607,3.8056
3.9632,4.8783
3.231,4.7765
4.6347,4.7604
3.3497,4.3848
3.8702,5.7682
2.5257,4.8801
5.5729,3.7237
3.1412,2.8075
3.7003,2.624
2.5075,2.3301
5.1267,3.7467
6.0259,5.7922
2.3836,3.6052
3.3174,3.5315
3.5827,4.7332
4.2031,4.8168
4.0496,2.1467
3.1397,3.6518
2.4354,3.3714
4.3095,3.7146
6.2986,3.3083
4.407,3.9259
5.4026,4.0339
3.4267,4.2117
4.0769,3.6394
3.4444,5.2032
1.798,3.4039
5.4023,3.3591
3.6446,4.4253
3.3916,4.9419
5.1442,3.854
3.6593,4.2141
3.2298,2.9502
2.7806,5.2311
3.4526,3.833
4.6137,3.575
4.0953,2.7945
5.5187,6.2822
4.0397,5.4501
4.4496,2.6955
3.1747,4.3199
4.8916,3.2325
3.6588,4.3496
4.4169,3.8982
3.3172,3.7018
4.5482,3.2501
6.6603,2.8355
4.5882,4.8901
2.7785,3.456
3.8708,5.8777
4.154,2.3603
2.7948,2.5519
4.8294,3.6853
5.2593,2.2865
5.1421,2.9772
4.1828,2.9981
2.3437,2.3865
2.8253,4.5505
6.3489,4.5635
5.3667,5.0679
4.9471,4.4841
2.791,6.5362
2.6762,5.7993
3.6987,3.7868
4.4004,4.271
2.9855,4.1182
3.278,5.7435
4.3542,3.8222
2.9429,4.0058
3.3012,4.1031
3.4158,3.4881
4.7576,3.5809
4.7396,2.0529
3.4808,4.6472
4.4354,4.6414
3.8071,3.3211
4.5272,4.0315
4.3204,2.9959
6.3104,3.7817
4.4265,5.6919
4.3374,3.1619
2.1517,1.4225
4.3489,4.3493
4.438,2.9019
5.372,5.2891
2.7745,4.3765
1.7301,3.2328
3.0107,2.62
2.5792,3.3205
3.6517,6.2834
4.0636,2.8943
5.3224,5.1336
4.8815,4.4741
6.6166,4.9128
3.6182,6.0768
4.3061,4.1379
4.5851,3.6676
5.253,4.4429
3.9154,1.7462
4.0499,3.1279
1.4693,4.0226
3.3787,3.1262
3.127,3.9105
3.2767,5.1233
4.3594,5.011
2.0916,4.6431
5.4412,4.5773
5.1103,1.8106
3.8401,4.8398
3.324,3.9486
4.875,3.7101
5.0126,3.2919
3.7333,3.2718
3.8816,3.661
4.3655,4.0966
3.786,4.599
1.6166,4.9526
5.5366,4.6622
3.8842,4.7935
3.9334,3.8354
3.225,4.1307
4.1993,3.4368
2.8884,3.0179
3.584,2.2669
3.5693,4.0186
5.3532,3.5027
5.2901,2.9898
4.5221,4.6484
5.2222,3.202
4.4617,3.0054
1.9445,4.7034
3.7197,3.7793
3.5568,4.4027
4.0457,4.7365
4.9729,3.6588
4.7657,4.6121
3.9616,5.9007
3.5544,4.9107
3.8454,4.0949
2.7118,4.3726
3.5852,3.4137
5.0537,5.353
4.0641,2.9441
3.7401,2.2795
5.6809,2.4179
5.3667,3.159
3.7975,4.1936
4.3025,4.0822
4.1143,4.3755
0.32819,4.0287
4.7719,4.9686
3.9618,4.8499
4.6471,2.8772
4.2787,2.7701
3.493,2.0908
4.3705,4.9721
3.5702,4.3551
3.6941,2.6462
3.6086,4.1258
1.9756,3.0744
4.3754,3.5962
5.1814,3.8962
5.1156,3.7268
5.4738,4.7209
4.2845,4.4957
3.5744,4.7045
5.7089,2.2664
2.2334,4.428
5.4444,2.9081
5.8025,3.153
3.0358,2.3917
4.889,4.5843
3.4044,3.1086
3.0122,5.1903
5.2622,4.3057
3.9393,3.9113
5.5204,3.017
3.1547,4.9535
4.5992,4.1989
4.013,4.0323
3.7983,3.9633
4.0032,4.4248
3.9688,4.0262
3.7255,4.2026
4.3967,3.5989
5.2854,4.7724
3.7413,5.7098
3.0827,5.5376
4.5639,4.5477
4.8033,2.6359
3.7594,3.0958
3.9941,4.0935
4.0651,4.0191
4.1343,3.9142
3.7559,4.6079
2.5549,2.8932
2.4687,4.3961
5.2206,3.4976
3.9051,3.9469
5.0603,3.9605
4.6563,4.005
4.2047,5.1089
4.2421,4.2519
4.3385,4.0436
3.9453,5.6007
2.666,5.2664
6.9316,2.7395
5.0021,3.4128
3.4146,4.5967
5.6689,2.9402
3.3756,4.0479
3.4194,3.1491
4.4344,3.7904
2.9246,2.9245
4.436,2.7241
3.8587,2.9702
5.9513,3.2787
3.9583,4.9159
3.3413,2.2224
3.249,3.7479
4.7401,3.9848
3.9299,3.3415
5.815,5.3904
2.9878,3.0614
4.0683,4.2861
4.7329,3.9996
3.9097,2.8489
4.2297,5.1629
4.6614,4.4918
4.491,1.4534
2.4123,4.1947
4.1912,7.445
3.1838,4.3867
4.6442,4.6198
2.5957,7.0191
4.0612,3.6257
2.9051,4.672
4.7233,1.3058
4.3608,4.3787
4.9989,4.1891
4.5679,2.9802
4.653,3.9927
5.4385,2.9419
4.0083,5.5138
4.6453,3.2642
3.5882,4.524
3.6151,4.0896
6.0741,3.3689
4.6166,2.8979
2.8659,4.2284
3.2733,5.6437
4.2531,4.469
4.3934,2.7574
3.9309,4.9709
3.8346,3.0824
3.7191,6.6147
2.8718,4.2529
4.3628,4.0032
3.9218,3.3174
2.1154,4.7519
2.2208,3.6783
2.9891,4.5033
4.275,5.0158
5.1385,3.2747
2.213,4.4473
4.4763,3.7234
5.2765,5.1878
3.4915,4.1722
4.7947,4.9983
3.9839,3.8941
5.261,4.6657
2.2947,4.5298
3.7536,3.7235
4.2056,4.9357
4.0344,4.2716
6.6266,3.0113
4.7662,4.8269
4.7513,4.6939
1.8698,3.5433
5.2016,5.5066
4.1159,4.9777
4.7142,3.3226
4.5236,4.928
3.7569,3.0887
4.2963,3.9041
4.7578,5.37
2.8884,5.383
4.0126,4.1932
4.0614,4.2998
3.5078,5.6838
2.8042,2.1574
3.5287,5.1926
3.7018,3.1328
2.2401,2.7743
1.3932,3.255
4.545,5.6557
3.7983,3.2433
4.7268,5.2263
2.8142,3.4999
4.8356,4.0696
4.4888,4.145
5.1577,3.5127
4.8797,3.7333
3.0467,4.7414
5.1519,3.6671
3.1887,1.7241
3.9894,4.8023
5.1232,4.6469
4.4187,3.652
4.1705,5.4532
2.8927,3.4776
3.1374,3.4304
4.0884,2.4686
5.7824,3.9672
3.6326,3.442
4.4138,3.6106
2.4043,3.7284
4.1229,3.9998
5.2603,3.1436
3.9065,3.2068
2.7129,3.6876
4.5624,3.7418
4.1966,4.5739
4.7099,3.5124
4.8603,3.6506
2.9005,4.4987
3.9827,4.7736
3.0017,3.5123
4.7387,2.1461
4.834,3.3733
2.1733,3.2193
4.2133,5.0536
4.085,3.3632
4.3374,4.2336
3.5046,2.7856
2.9468,2.4506
3.6199,3.8694
3.0282,3.7337
4.6552,5.005
3.3251,4.6071
3.0016,4.8094
4.4575,5.4708
3.2058,3.3008
2.2966,2.119
4.5772,4.1683
4.0658,5.1069
5.0592,3.2067
5.1433,5.9802
5.1211,4.0332
3.006,4.9322
3.0896,4.4798
5.5539,5.0946
3.3736,5.7082
3.0259,3.8725
4.1204,3.6406
3.8276,4.4289
2.8836,4.9992
3.5807,2.6287
2.6035,2.7543
2.721,4.8001
3.7813,3.2575
2.9757,4.87
6.7466,3.017
4.4276,3.0164
4.5505,4.3381
4.0104,2.6416
4.7329,3.4916
2.3332,2.603
4.0989,4.0104
3.5883,3.8327
4.3741,4.7659
5.1497,2.7132
4.2377,5.2917
2.7001,3.9636
4.0491,3.5664
4.6248,2.7351
4.9943,5.033
3.8854,3.0771
4.4035,5.6986
4.6636,3.6559
3.7679,2.9955
3.1291,3.6334
3.1133,3.2196
3.7244,4.4039
4.5544,5.8372
4.145,4.5067
1.8998,3.8345
4.2043,5.8936
2.3775,3.3452
4.5303,3.6685
2.8764,5.8347
4.524,4.7516
3.3165,3.3618
3.9093,3.8333
6.0253,6.5876
3.9096,4.2796
3.4253,3.2072
6.0212,2.0028
5.096,2.1786
3.9741,3.882
3.5956,3.5273
5.5508,4.7407
6.2891,4.5322
4.7139,5.37
3.9329,3.8724
2.7559,3.4196
4.3498,4.3882
3.7969,3.9904
3.8622,3.9117
3.7244,2.7699
3.6125,4.4529
3.9977,4.5582
3.086,3.7576
4.2011,3.0502
2.7269,2.1427
3.7699,4.1376
1.8645,4.4717
2.896,5.0271
4.2225,4.0364
3.5886,2.942
5.5082,3.5685
3.3981,3.6344
5.0171,5.2363
4.2618,4.0945
2.9561,4.0533
4.2382,5.697
3.4838,4.7939
6.4299,3.9676
2.9063,5.3405
3.1849,2.743
5.8954,3.2194
4.3198,2.5514
6.5163,4.1866
4.6133,1.8761
4.3246,4.8008
4.1398,4.3554
3.8606,5.2018
6.3913,3.195
4.1507,5.9222
3.4084,2.6696
4.0797,5.1667
4.4739,4.3559
5.6928,5.5503
3.3749,3.8493
4.6661,3.9122
4.1973,4.3527
3.6211,3.0008
4.4827,4.3859
3.5599,4.8952
3.5319,3.7486
4.0788,2.348
4.0741,4.4553
2.8686,3.0493
4.1599,2.477
4.1594,3.6951
3.7684,3.6687
2.8081,4.258
4.7312,4.2588
3.6904,6.1124
2.9631,4.1981
3.8173,4.2163
3.8725,3.1789
4.581,3.5504
2.7276,4.8331
3.3637,3.1397
4.0776,4.6535
3.7884,5.4956
3.8334,4.4302
4.479,4.2424
4.6563,3.1977
4.3282,4.3736
4.5519,4.7675
5.6035,4.3431
6.1114,2.6123
3.4854,5.0571
4.0715,4.3021
4.1732,3.2833
5.2511,3.901
4.0505,3.8335
2.8952,4.658
3.9492,6.5687
4.5577,4.3093
4.6416,5.6699
4.5121,3.1593
4.5577,3.1009
2.7569,3.7147
2.0478,3.234
3.9916,4.2675
4.4601,3.7553
4.8248,3.8032
4.1405,2.8121
3.7624,1.926
5.114,4.6196
3.2177,2.5169
3.7739,5.9465
3.8767,3.4657
3.1255,4.9728
6.1323,2.7093
2.3069,6.3543
3.1745,4.6077
4.1848,3.7798
3.2123,2.8308
4.6112,5.6211
2.246,4.0317
4.8593,4.1696
4.2522,3.3413
4.0635,3.5089
3.7902,5.2065
3.8345,4.9954
5.7871,2.8151
4.2516,2.856
3.4049,2.756
4.6785,3.0738
5.0232,2.6643
3.9814,3.6715
3.7034,2.836
1.7738,3.497
4.1736,1.7736
3.9718,3.5781
3.3713,3.8948
2.9598,3.2716
3.7935,4.4205
3.4988,5.4487
5.621,3.6232
4.0735,3.056
4.1649,3.4233
5.2793,3.43
2.0636,4.2838
1.9309,4.2703
5.6316,1.8522
2.7109,4.6903
2.3948,4.2469
3.9873,4.4931
6.3467,2.1006
4.5805,4.0938
3.4814,1.974
5.9276,5.4108
3.5801,4.5438
4.2019,4.163
3.811,5.5418
1.7752,2.6889
5.8009,4.2865
3.8665,3.0049
4.1666,4.0348
4.2839,4.3077
4.0535,4.1041
3.2095,2.1552
3.5169,3.9974
5.9778,4.5732
4.346,4.3108
4.0356,4.3093
3.1852,4.9491
3.8677,3.9809
4.2606,4.0607
3.0525,3.6372
4.8569,3.295
3.847,4.8464
2.5157,3.0557
2.7881,4.4575
3.9446,4.3679
3.8134,2.5571
3.5405,4.1213
3.9926,4.563
4.0197,4.1619
3.7394,4.589
4.0073,4.0076
3.6095,2.737
3.8068,3.1962
3.0327,2.8071
4.94,5.8853
2.2545,3.1822
4.2875,4.276
4.0139,3.7352
2.9359,4.7255
5.7911,3.6162
3.1762,5.2701
4.9358,4.2101
2.663,4.1007
5.2134,1.6977
2.2565,4.4272
1.6979,1.6678
3.0396,3.2842
6.5838,3.6804
2.8403,3.7618
4.9347,4.9135
4.706,5.57
4.5935,3.6373
4.4349,4.3403
3.4283,3.9743
5.5619,3.7324
3.9336,3.9512
4.6697,5.3216
3.4797,5.2777
3.3788,3.7396
3.6449,3.0378
4.5026,3.2176
4.3039,4.9969
5.1571,4.1684
3.8293,3.3366
4.2076,3.7127
2.3535,5.2965
3.3049,2.6761
3.9588,2.2627
4.1444,5.7019
4.2349,3.9653
4.643,2.9515
6.1107,6.0445
3.5686,3.0665
4.2423,3.9498
3.3322,5.1681
4.1362,2.7973
2.3901,4.2156
6.4544,3.0728
4.4205,4.8766
2.8671,2.8772
3.692,4.3282
4.1877,6.0534
3.9513,2.9053
3.7235,5.422
3.8426,2.1973
4.84,5.1799
3.2164,3.6721
3.8569,4.2167
5.0438,3.8663
4.7162,3.5497
4.2193,4.1019
4.4502,3.6836
2.7625,3.8754
3.9814,3.4578
2.1916,4.407
4.0412,2.8304
4.1782,2.9762
5.1422,5.3168
3.9269,4.3767
2.85,3.5596
2.5349,3.9265
3.6479,4.4628
2.1832,3.9661
4.2613,2.7067
4.1624,2.9617
4.6339,5.7327
5.9847,1.565
4.692,3.5179
4.0219,5.9405
4.9035,2.8179
3.387,3.8215
3.2767,3.4063
4.0255,3.7416
3.5701,2.4869
6.0987,3.38
2.6944,6.285
3.4705,3.2953
3.756,2.9911
3.7345,3.8762
4.6896,2.8245
5.5582,5.9177
2.4339,3.6021
2.6192,4.2895
2.1345,2.5214
3.8858,2.7946
4.9099,2.6204
3.488,3.8453
3.0174,2.2759
4.0795,5.2189
2.9681,3.2503
4.2706,2.3799
4.6254,2.7805
6.1874,4.517
4.0805,3.598
3.8695,2.779
4.544,4.2629
5.6395,4.4793
3.1755,4.8103
2.2059,3.7861
4.7094,3.2871
3.9542,4.1722
3.9245,4.9869
5.0878,5.2246
3.8687,3.8134
3.5427,4.495
5.0073,2.9446
5.9095,4.8697
3.9838,6.1549
3.8537,2.9044
3.8859,3.5806
3.2576,3.2095
4.5238,3.4369
3.3281,1.7478
3.9536,3.8066
2.3652,3.5669
4.713,5.218
4.2922,4.1367
5.6651,4.3967
2.7236,4.4412
3.4401,2.5756
2.7312,4.6139
4.9427,4.9708
3.6007,5.255
4.8338,4.475
4.8958,3.3828
4.1629,3.1797
2.7819,3.5357
3.9937,2.3219
2.0414,3.3532
3.6265,2.1164
4.6988,2.0877
4.3212,5.9264
3.1225,4.4941
4.7087,5.418
3.4046,3.1619
3.5791,3.3885
3.595,3.0289
6.222,3.0535
3.4559,2.5975
4.9364,4.5862
3.2175,5.1544
0.98894,2.7616
3.6159,5.6326
2.6727,1.0411
3.2263,5.5251
5.7859,2.592
4.0164,3.5824
6.7342,2.3194
4.8381,4.0508
6.3957,3.6535
4.5713,3.6033
5.1607,4.4228
4.6819,3.916
3.5295,3.249
5.5372,3.1452
4.5658,3.949
3.3646,3.3412
4.2483,4.5843
3.9974,2.0897
3.6834,3.7575
3.8204,4.6286
4.4899,3.8456
4.2637,3.9764
4.5524,5.2807
2.6942,4.1688
4.5864,5.0164
2.5578,3.8533
3.6157,4.9094
5.3768,3.0743
1.6415,2.1502
5.638,2.7493
3.2823,3.1209
6.1233,2.4314
3.4393,3.8567
4.9028,4.4377
3.9979,2.226
4.2598,3.7853
2.3526,3.1832
5.5594,5.5749
2.1285,2.9586
3.6919,6.162
3.8404,2.234
4.5268,4.838
3.8047,3.5432
3.3555,2.9808
3.5204,5.5026
4.9586,2.1071
3.0207,4.8307
2.0136,3.536
4.487,3.2344
4.4276,3.1159
4.9028,4.2279
5.1066,4.9256
5.298,4.1591
3.7424,6.1149
3.2489,2.6467
3.4758,3.9562
4.7915,4.9623
3.5335,5.5025
3.2046,3.726
6.1772,3.5598
3.2922,4.6894
4.7358,4.8967
5.0557,4.2385
4.1295,4.159
5.9648,2.5463
2.9128,2.8117
3.8795,4.7453
4.3633,3.6867
4.3448,4.3436
3.985,2.8693
3.3194,3.2787
3.1442,4.0043
4.0784,3.6558
4.923,4.7626
3.5462,4.3315
4.0174,4.0203
3.4182,3.066
2.6008,3.4605
3.207,3.869
2.9554,5.7614
4.2019,4.0258
4.9676,5.3443
5.211,4.6063
3.425,2.9762
3.1123,1.4265
3.8633,2.5983
3.7002,3.6518
3.1567,3.6357
5.3729,5.1518
3.8802,3.1296
3.0334,4.7545
4.3134,3.5841
4.1884,5.2327
3.7052,3.7195
4.3937,2.9779
4.233,4.3951
3.6527,3.1758
5.3574,0.21255
5.0267,4.1099
5.6044,3.0452
5.1677,3.6289
5.3302,5.494
4.6586,3.6525
3.1972,4.6032
3.9108,4.8946
3.6437,3.7797
4.0847,2.7328
3.9279,4.3403
4.1917,4.48
4.8776,3.9224
5.2052,2.4103
4.2292,2.8604
2.6794,3.4112
4.3049,4.251
5.6154,4.6941
3.998,4.4282
4.5781,3.5634
2.6945,4.3291
4.599,2.8121
5.2356,3.3335
3.7625,2.9578
4.5048,4.3841
3.3147,5.4655
2.0167,3.8599
3.6973,4.5432
4.6872,4.0646
3.4326,4.2618
5.4253,2.831
3.1999,3.444
3.9751,4.4268
3.6711,3.6522
4.0555,4.7285
5.9653,4.2637
3.7401,3.2429
3.1872,3.0742
4.2993,3.0014
2.9598,5.759
3.0879,6.01
4.5401,3.39
1.1634,1.3885
4.7073,3.0286
1.6581,2.719
4.1245,4.2075
4.0382,1.9621
4.5332,4.4059
2.881,3.0834
2.9093,4.9528
3.7496,2.7145
5.4785,3.3678
4.5524,4.5765
5.6233,4.8545
4.3205,3.9292
3.9079,4.9357
3.2231,3.0741
3.7651,3.802
4.3674,3.5741
4.4783,4.0145
5.6006,3.1831
4.5716,2.7499
3.8619,4.8953
5.391,4.4038
4.9974,4.6427
5.1871,2.3159
3.4799,4.9671
1.0759,3.0819
0.8413,4.5941
3.468,4.6676
4.2998,4.5642
2.1198,2.7995
4.1665,3.6473
4.1415,6.8992
3.2469,3.7898
1.5578,3.9064
4.022,3.959
4.3924,4.0088
4.8238,4.4635
3.7073,5.11
3.0834,6.0072
3.5411,5.6286
2.3305,2.4779
4.3688,3.3064
3.886,4.3984
4.3543,2.3527
3.1729,4.1991
2.4858,2.7359
3.1727,4.5904
2.3614,5.0335
2.028,4.587
5.095,3.555
4.4339,3.7857
3.1238,3.5482
3.4828,3.656
4.5942,3.8804
4.1611,4.1836
4.7531,4.9466
5.6185,4.2483
3.4643,3.6089
4.5332,2.0146
4.591,3.0436
2.3931,3.6075
3.2225,3.6088
5.4944,3.8297
4.1278,5.0506
3.4059,3.1074
3.4846,4.4489
5.549,2.8981
4.4578,2.9823
3.2794,4.4775
2.8164,4.7834
3.4028,3.5586
4.5023,3.5769
3.7987,4.0604
4.8798,5.0245
5.4473,4.0667
4.2379,4.2453
2.3681,6.394
3.3975,4.0267
2.4638,2.4361
4.3261,1.3214
4.2223,1.8981
4.1875,4.1641
4.6148,3.9537
6.6234,3.5869
4.4883,4.6882
3.9203,5.3507
3.7561,3.5086
4.9,3.5468
1.5241,4.2742
4.4121,2.305
3.2339,2.1339
4.5309,5.6483
5.5125,4.3563
5.6697,3.3089
4.3536,4.0766
3.1572,5.2391
3.5457,5.1354
4.2165,2.2239
4.1951,4.2164
5.4314,5.2248
3.1413,5.2455
5.7856,2.9417
5.0666,3.7135
3.5843,4.5414
4.1116,5.2064
2.5304,4.6083
4.4926,4.0388
4.2501,4.8951
3.2292,3.0362
2.3207,3.5782
4.4247,5.3758
3.436,5.1985
2.7998,4.5899
3.4399,3.2493
4.387,3.2275
3.5151,3.0141
3.7661,4.8626
3.4223,2.2098
4.0227,4.0582
3.5514,4.5062
5.39,4.3659
3.9313,3.096
4.4145,3.6321
3.7592,1.0548
4.1537,3.4895
3.1544,5.7475
3.1684,4.1856
0.64783,4.3876
5.4749,3.7152
3.2781,2.984
3.6595,2.7744
3.8166,2.3283
3.3214,5.2294
4.2465,3.7201
4.3116,3.903
4.7258,2.841
5.07,5.2367
3.5116,5.0683
3.9374,2.8576
4.49,4.6701
5.3891,5.4092
4.6494,2.1666
3.5734,4.1577
4.9619,4.3592
3.9174,4.1828
4.4972,5.7786
4.613,5.4368
4.1894,3.6122
1.838,3.322
4.5296,4.215
3.0305,2.854
4.0232,3.1354
4.2997,6.1055
4.6921,3.2565
3.269,1.9298
2.1949,3.1887
3.7769,4.5821
5.6299,6.7459
4.8622,4.4343
2.6938,2.6502
3.2445,5.2038
2.3099,3.454
3.659,4.6891
4.1824,3.3835
4.2544,5.4786
2.6019,3.6377
4.255,2.7578
4.7178,3.4005
3.8277,3.6293
5.1809,4.0384
4.1761,3.028
