5.6994,1.7157
5.6798,3.0737
4.9203,2.978
4.1247,4.4218
4.7446,3.0277
6.3761,2.6203
5.781,3.0276
4.5359,2.7969
6.0668,2.1378
4.8558,3.6625
6.4923,2.2502
4.3791,2.1139
3.7181,3.4913
6.517,1.9555
5.992,1.9381
6.2337,1.8912
6.8268,1.8482
5.1962,3.9211
5.5415,2.6132
3.1129,3.1656
4.4026,2.7953
4.6908,3.9588
6.2356,2.2531
5.7531,2.325
3.041,4.6358
3.0529,4.3707
4.3223,3.6512
6.9816,2.2537
5.2075,3.4258
2.9702,4.2213
3.2155,4.2854
5.9496,2.9659
6.2303,2.0493
3.8369,3.6746
5.2573,3.3446
4.2102,3.68
7.6815,0.95482
7.526,1.4131
5.5393,2.4632
7.3567,2.0891
4.7688,2.4712
6.0103,2.2866
4.7268,2.9613
6.4936,2.2333
5.7975,2.8921
4.5684,3.4579
6.0834,2.518
5.9075,3.212
5.8609,1.8851
5.9098,2.728
5.6433,2.4852
4.9539,2.6723
4.516,3.404
4.697,3.0034
6.2646,2.6377
6.6178,2.2026
6.223,2.3958
2.7851,4.6506
2.6679,4.5481
4.5352,3.1823
3.7449,4.2623
2.0559,4.9289
3.2753,3.9837
5.8609,2.1202
7.0229,2.1971
5.7735,2.981
5.2784,1.8147
4.1041,2.6287
5.4586,3.1421
5.0572,2.0298
4.1912,3.6286
4.9806,2.6815
4.3807,3.0364
4.9835,2.7699
7.599,0.97246
7.7375,2.6822
6.1351,2.913
4.7228,3.8357
3.9608,2.9269
4.3784,3.213
6.2515,1.9328
3.9865,3.1884
6.4733,3.084
5.63,2.8536
4.5702,3.6057
3.9298,3.7973
4.5361,3.258
5.222,2.4846
4.2415,3.3301
3.49,4.3653
2.394,4.8104
4.6514,2.5902
5.3571,3.7951
6.1071,2.8641
5.0386,3.3648
8.2702,0.88161
5.7253,2.3983
3.8367,3.1042
6.0064,2.6821
3.2192,3.2908
6.4011,1.4207
6.1766,2.2715
5.1397,3.1088
4.1724,3.366
6.1301,2.3481
4.2512,3.5501
6.6745,2.0631
4.3211,3.2063
3.8578,3.394
6.2915,2.438
2.1135,5.6736
5.9177,1.9823
5.2832,3.3649
4.3618,3.2082
1.7974,4.8293
6.2782,2.2139
4.9001,3.1144
3.0948,3.404
5.9228,2.1828
5.0865,2.5826
4.5105,4.5689
4.1213,3.1193
4.0205,3.6356
3.5232,3.7547
5.7546,2.7935
4.6406,3.31
5.029,2.374
2.9854,3.9042
5.5445,2.1403
4.4591,2.8603
2.8368,4.0179
2.7157,4.1794
5.0096,2.5998
5.9192,1.9271
6.2409,1.562
3.9329,3.5089
4.7795,3.146
5.2527,2.3629
4.9409,2.8015
4.6365,3.7585
5.5411,2.9002
4.4683,3.3777
4.9093,3.3934
5.4609,2.9404
6.1322,2.2839
4.7353,2.8727
5.8275,2.0056
2.1743,5.1791
3.1015,3.0714
5.4838,2.5292
9.9738,0.15024
4.8252,3.251
5.0963,3.139
6.0124,2.9395
5.8814,2.5551
5.0391,2.4692
5.9136,1.8779
4.8564,3.6551
4.3995,3.234
5.2201,4.0563
5.2327,2.6833
3.6401,3.6678
2.9413,4.4284
7.0895,2.4014
5.6186,3.2241
5.8381,2.6549
5.4153,2.086
2.4736,4.5945
3.9862,3.6517
3.6122,3.1618
5.4571,2.9728
4.7623,3.2821
6.305,1.8896
5.3764,2.1545
4.2656,4.1851
6.4139,2.1303
3.8746,3.7513
6.3412,2.5075
4.0597,3.0237
2.6036,4.3577
4.2121,4.5062
5.9875,2.5218
7.2798,1.6415
4.4464,2.7296
5.4553,2.9052
3.2408,3.9092
4.7941,4.133
5.4536,2.7654
3.8517,2.7452
5.3851,3.1625
5.3725,2.8866
4.3109,3.0753
4.1101,3.4999
5.1787,2.1147
5.364,2.1964
4.7189,2.6313
4.9988,3.4214
5.1661,2.81
6.4934,3.0042
5.8719,1.8114
3.3715,4.5312
3.359,4.1318
5.1548,2.5958
5.0714,3.0229
7.2829,2.2501
3.4404,3.8946
5.1657,2.7185
5.7035,2.7424
5.8554,2.2275
4.5416,2.4508
3.9132,3.4627
5.0243,2.8879
6.4349,1.597
4.4403,3.4961
6.7725,2.8457
3.7431,3.557
5.1285,1.5219
5.839,2.1868
6.0202,2.6429
5.589,3.1286
4.1775,4.3719
3.9741,4.1905
5.571,2.7528
5.2251,2.5456
6.0033,2.2709
4.5666,2.6951
4.0154,3.8781
3.7209,3.5665
4.0115,3.4123
3.8463,2.7673
5.1191,2.9051
5.6968,2.885
4.9844,2.4613
6.13,2.1659
4.1582,3.4401
6.1725,2.5919
6.5417,2.5433
7.0197,2.192
3.9838,3.1672
6.1551,2.0309
4.8777,2.9367
6.3342,2.4078
2.8536,4.1497
8.2919,0.97358
2.6036,4.3477
5.433,2.6061
4.1849,3.8844
4.9494,3.1514
6.6689,3.5403
4.6153,3.4055
6.5074,1.7762
7.4037,1.6646
5.1395,3.2529
6.7766,1.0684
5.8994,1.7707
4.4127,3.6159
4.9298,2.8178
4.8734,2.9679
5.7191,2.5787
3.9563,3.5388
4.4834,3.4568
5.6777,3.0047
4.8223,2.8671
4.5649,3.9517
5.0612,3.4864
6.224,2.0987
5.357,3.6459
5.2418,2.5337
4.9145,2.4523
6.7913,1.8938
5.88,2.8844
4.4421,3.0552
4.4364,3.6605
5.2501,3.1463
5.8114,2.6627
7.0267,1.996
4.0217,4.0625
4.283,3.9921
4.1786,3.7003
4.4521,3.5607
4.6371,3.3214
4.8617,3.2908
4.1528,3.8116
6.5996,2.1389
5.3182,3.2968
6.8896,1.9218
4.3895,2.4794
3.7881,3.051
5.073,2.8027
5.0229,2.8558
5.2038,3.0117
5.2498,1.3555
6.0438,3.1853
5.3998,2.2052
4.1131,3.3767
4.4964,2.7895
3.6914,4.2265
6.0601,2.5688
4.3554,3.5727
5.3938,3.2785
6.6821,2.4111
3.9292,3.0963
6.3105,2.9864
3.1754,3.7948
4.2187,3.3727
5.9692,2.4065
5.7497,2.9793
4.9722,3.6972
5.6764,2.5511
5.7236,2.745
4.3339,2.9248
4.387,3.7009
4.7363,3.4848
5.9597,2.4879
7.3454,0.89864
3.8964,3.6948
4.0015,4.4731
7.0014,1.6832
7.1398,1.733
6.6844,2.0573
3.2947,3.6984
4.7795,3.1314
6.304,1.7457
7.0821,2.0866
4.3411,3.2752
5.0621,3.6568
3.5404,3.1217
5.8648,2.2754
6.1219,2.5796
4.6016,3.6995
4.0758,4.4342
4.3417,4.2395
4.0915,2.8371
5.8868,2.5767
4.9238,2.4378
5.5955,2.7165
4.2847,3.808
4.4421,3.1923
5.5915,3.2305
6.0238,1.9599
5.5011,2.9768
2.5987,3.7705
4.4714,2.3356
3.1588,3.9118
6.3192,2.1221
7.514,1.9757
5.7545,2.2881
6.6008,1.3461
5.7302,2.356
5.07,3.5445
4.8386,2.8088
2.8749,3.7685
5.9398,2.9159
4.4002,3.1997
4.2251,3.0721
4.7724,1.6534
3.3793,3.46
5.0584,3.5086
4.9738,3.2678
4.6479,2.7627
4.7871,3.778
3.811,3.0429
5.8176,2.5564
5.5583,2.0626
4.9167,3.7623
3.381,3.2773
3.1242,4.0343
5.9047,3.0208
3.8241,4.3059
5.5624,3.1042
5.5015,2.6661
6.9284,2.7262
5.1834,3.5877
3.24,3.5085
6.1559,2.9335
6.4396,2.1304
6.306,2.1373
3.9614,4.1883
6.6099,1.9389
3.8808,2.6242
3.0271,3.6227
4.7732,3.0982
4.9751,2.5361
4.8797,2.7353
7.3035,2.4258
5.1851,2.3059
4.9093,2.5182
5.5491,2.5997
6.6858,1.7218
6.169,2.3437
5.1244,3.346
5.0872,2.6735
4.7159,3.3394
5.208,2.9998
5.6443,2.4371
5.3921,2.403
4.3666,2.8061
1.72,5.0286
6.2706,2.142
5.7214,2.5555
4.2107,3.3843
5.6775,3.1243
4.7899,3.1296
6.0444,1.4609
4.936,3.4398
6.5152,2.1959
4.9141,4.0836
5.901,2.2536
5.9957,2.3957
5.4334,1.6174
4.9814,2.8195
5.6627,3.0377
4.8892,3.2766
4.7853,3.1878
4.3311,3.1414
3.1102,3.6392
5.7593,2.7439
4.0547,4.2046
7.2206,2.067
3.8269,4.0063
5.6066,2.1405
4.7976,2.4994
4.1655,4.291
5.7184,2.127
6.7407,1.5738
5.042,3.324
5.3887,2.2649
4.5137,3.1449
5.5795,2.786
3.5692,3.9537
3.491,3.9513
2.534,4.6942
6.2067,1.6875
4.0809,3.7746
3.3862,4.4988
5.6494,3.0455
4.1183,3.223
7.6023,2.021
4.948,3.301
4.9924,4.0051
3.2215,5.0157
4.7752,3.1143
6.0478,3.5699
4.6301,3.5315
5.2347,2.9314
5.8762,2.0487
5.9104,2.03
4.0632,3.2522
6.5171,2.1909
4.3821,3.5344
6.2504,2.1335
4.4966,3.3533
6.2104,2.7557
3.2079,3.5461
4.2785,3.7033
4.5643,3.7449
3.9503,2.4202
5.7315,2.2881
5.1296,3.4265
3.5361,4.5414
5.8294,2.1313
5.7556,2.2297
5.2286,3.3694
3.9841,2.8961
4.3745,2.7407
3.6025,3.6207
7.6984,1.6785
4.0339,2.8896
4.2444,3.9205
5.8405,1.7994
3.5018,3.4791
4.7724,3.6849
2.2194,4.4456
7.0123,1.877
5.6886,2.9596
5.4442,1.5087
3.5152,4.593
4.6762,3.5321
7.2999,1.6116
5.9443,2.691
6.3757,1.8983
4.2387,3.6221
7.1525,1.6386
3.8394,3.507
4.7433,3.0023
7.1633,1.8977
4.2012,3.4988
4.4632,2.8103
5.3325,2.7226
5.1235,2.1129
5.695,2.331
7.8284,1.9212
4.7831,3.3159
3.7176,3.4992
4.63,3.3816
6.4621,3.0177
7.2763,2.0371
6.7213,1.3583
4.4288,3.2102
6.5129,2.2242
4.7728,3.4434
4.2681,2.3467
6.7684,2.0629
5.3021,3.0506
4.6235,3.262
6.0589,1.6267
7.0301,3.0396
4.2559,4.0299
5.6683,2.6606
3.9043,3.2814
3.6808,4.1631
2.7456,4.3922
6.748,2.5124
7.2827,2.2335
4.9823,2.5098
4.4048,3.3931
6.5184,1.9777
5.5128,2.3219
5.4392,2.6224
4.4093,2.6659
4.6205,3.0056
5.1471,2.5663
4.6918,3.0723
4.9195,3.0875
5.025,2.6897
5.3136,3.5502
4.1504,3.7086
5.446,3.1111
5.2389,3.7911
4.108,3.6993
6.0281,3.0002
4.4817,4.1738
3.7262,3.5994
3.0185,4.0219
5.8085,2.7506
4.3279,2.8643
5.7688,3.1885
5.3936,3.0148
6.0179,2.2819
5.1527,2.6483
4.8285,2.1443
2.7129,4.0093
5.2269,2.6257
2.5118,4.4906
5.3094,2.4541
6.9839,1.4793
5.0783,2.6626
2.9463,3.5399
5.6366,3.0319
3.9259,3.1656
4.3503,3.7548
5.1558,3.1081
4.4653,3.2529
5.6113,2.5763
4.8551,3.3503
5.3545,3.1902
5.5958,2.3367
6.3369,2.5315
4.2178,4.1038
5.518,2.4462
4.5917,3.3717
5.4737,2.5455
6.1089,2.5705
4.2159,3.6107
4.7376,2.6379
4.1208,3.4497
7.1689,1.3694
5.2082,2.7237
7.084,2.3505
4.3356,4.0273
6.091,2.8203
5.9001,2.5327
4.852,2.5151
3.3365,4.0292
3.601,4.0524
5.4116,3.2225
3.7584,3.4567
5.4356,2.6115
4.8635,2.8659
4.8927,2.5462
3.3804,3.6835
5.7461,2.6916
6.2883,2.3442
5.4711,2.4105
4.9456,3.473
4.7228,2.3839
4.9385,2.5873
5.002,3.4096
3.7745,2.6395
5.7587,1.716
4.5364,2.7236
5.6217,3.4378
4.4148,3.2245
5.372,2.4723
6.1241,2.3462
3.9837,3.7083
5.1815,2.3999
4.7683,4.0673
4.7557,3.0109
5.331,3.1602
4.022,3.9981
3.3521,3.0754
5.763,2.7113
3.8198,3.7978
6.5041,2.012
4.5967,3.0628
6.3431,1.9494
3.651,3.7889
6.3048,2.4131
7.1285,1.1702
6.4046,2.7136
3.427,3.7095
3.9719,4.4954
5.4134,2.9897
4.6153,2.9801
4.2671,2.9522
5.7991,2.2653
3.4046,4.0084
2.5674,4.1753
3.9408,3.0541
2.9357,4.0799
4.7342,3.0315
2.1192,3.8864
4.405,3.6521
7.4098,2.109
4.5953,2.7109
6.7172,3.1
4.2983,3.8317
4.4064,3.0074
3.8154,3.8291
5.0433,1.8985
5.0391,3.1839
7.1328,1.7142
5.3256,3.1696
5.0701,2.4404
3.1715,4.5239
7.1305,2.0786
5.8233,3.7368
2.4268,4.2689
3.7826,3.5174
5.2671,2.5342
6.8176,1.4799
4.6208,3.021
5.1295,2.833
3.608,3.4297
4.3337,1.8236
5.341,2.3309
5.0351,2.7229
5.7375,2.4178
5.5038,2.4526
5.35,2.7805
4.6795,2.7141
4.3402,4.3121
3.7404,3.4851
3.179,4.3214
5.4394,2.6835
3.5109,4.1877
6.9027,2.7028
4.9211,3.7048
3.5114,4.1347
6.1541,2.251
4.617,4.0632
6.0847,2.6103
6.1842,2.3194
5.9737,3.2043
6.2924,2.734
2.1162,4.8766
2.4212,4.2166
2.8555,4.2623
4.6526,3.2023
5.0752,2.879
6.4937,0.98646
5.643,2.7742
4.3157,3.0035
6.6005,1.9277
4.7732,3.9801
4.5231,3.2858
5.4946,2.8527
4.2907,3.2072
5.0584,2.6192
3.0792,3.4958
3.9257,2.6352
3.0223,3.7001
3.2728,3.2842
2.3808,4.8373
5.5136,3.0993
5.6668,2.1259
7.3415,1.3071
3.6155,3.9234
5.2332,2.5943
3.0396,3.456
5.5852,3.1966
7.4408,1.3765
4.7992,3.2231
6.8591,1.8925
5.2114,2.1962
6.0183,2.6352
3.9035,2.5903
5.3566,2.7215
5.2894,2.0041
7.3701,1.8954
4.5185,3.7621
4.6554,3.9424
4.4279,2.8206
2.5928,4.514
5.305,3.2328
7.2125,1.5089
3.8719,3.5088
6.1348,2.7693
4.5819,2.9946
5.9122,2.2086
5.9855,1.6169
4.7779,3.2338
5.2396,3.0751
4.7368,2.9549
6.2662,1.6677
4.7943,2.9417
3.9245,3.5153
5.066,3.5123
5.7007,3.3249
3.5903,4.0337
4.0319,3.4716
4.3815,3.024
3.5422,4.3254
6.4875,2.388
6.6521,2.5752
4.4865,3.6074
3.115,3.9101
5.5467,2.4253
5.1262,2.6517
6.1717,2.6208
5.3128,2.5939
6.0733,3.1568
3.6047,4.2755
4.3396,3.507
3.6875,3.447
4.4715,2.7221
5.9234,1.9369
3.9932,3.8514
6.2911,1.3933
4.9971,2.9303
5.4563,3.5929
6.6539,2.0421
7.4339,1.3349
4.1673,3.2075
5.4508,3.2653
5.5556,2.2762
6.7097,1.7182
5.9947,2.7296
5.9015,2.4636
5.1128,3.1606
3.556,3.6869
3.4788,3.9492
3.369,3.5562
6.0506,1.7974
5.0963,3.0438
5.4124,2.8254
4.5502,3.5977
5.107,2.8261
6.1359,2.5219
6.0919,2.041
4.5337,3.2863
2.9054,3.4609
6.2508,2.1854
6.318,1.779
4.7757,3.4006
5.9507,2.7338
6.4687,2.3656
5.422,2.9696
5.1459,2.7229
5.3012,3.479
3.7483,3.026
4.1095,3.4469
6.8852,2.4455
6.1973,1.7861
4.9373,3.0961
4.7307,3.0598
4.3262,2.0694
6.1463,2.4934
2.1412,5.5878
3.7185,3.1565
6.0821,2.5593
4.6088,3.8676
4.9311,2.8505
5.6544,2.588
4.7232,2.9831
4.1985,2.5027
4.3209,3.0449
5.3671,2.2978
5.4785,3.0939
5.4627,1.8956
3.7708,3.871
4.8568,3.5286
5.0862,3.1272
4.3796,3.557
5.0981,3.67
5.867,2.4903
5.6894,2.9124
0.69333,5.9505
4.4551,3.3747
5.5033,3.3484
3.4043,3.6115
3.7041,2.9508
5.3902,2.4773
5.5284,2.3538
6.7518,2.0236
3.2685,4.5817
8.3584,2.0307
3.1258,3.9007
7.247,1.242
6.1465,2.8764
3.8466,4.4084
4.2902,2.8219
4.6481,4.1004
5.0879,3.4329
4.5796,3.5141
5.5585,3.0977
7.8563,1.1478
5.8995,2.3391
3.4314,3.931
5.5345,2.5785
5.2711,2.6093
3.8309,2.7293
3.3152,4.0035
4.398,2.8496
3.0097,3.6901
5.8616,2.5537
5.3941,3.1078
4.6915,3.137
5.0458,2.2503
5.0352,2.3006
7.818,1.1591
4.155,4.2025
5.8463,2.7007
4.1969,3.0896
4.4889,3.6924
6.541,1.7843
5.4207,2.589
4.94,2.59
4.629,3.8651
4.6074,2.454
6.2514,2.0496
5.2087,3.0429
3.6524,3.3855
4.0357,4.1495
5.0923,1.9319
6.7359,1.714
7.1682,1.8612
4.7009,3.0639
5.2082,2.1183
5.0403,3.0574
6.8174,1.9977
5.8546,2.0547
6.4403,3.2854
4.8813,2.7738
6.4684,2.227
7.0567,1.6885
5.9873,2.6275
4.2226,3.6386
5.4089,3.1158
4.3861,3.6217
3.9021,2.9898
6.6486,2.065
6.0582,2.5587
4.3712,3.0387
3.6592,3.467
6.331,2.4163
3.9619,3.4297
2.9795,4.0273
3.8414,3.168
4.5874,2.3942
5.0054,2.9174
4.2778,3.6454
4.1324,2.9034
6.1779,2.1836
3.8135,3.0977
6.4901,2.2733
3.7283,2.6714
5.668,3.2679
4.2513,3.0809
4.8488,3.3764
4.0575,3.5292
3.9647,3.5267
6.6981,1.5454
4.0328,3.5997
5.0571,2.5323
2.66,3.8274
6.8904,1.9228
3.027,4.3102
5.4719,2.2927
5.167,3.1708
3.6949,4.1984
4.9303,2.9728
4.5227,4.0819
3.1119,3.1832
6.563,2.4269
4.6564,3.0002
5.6928,3.6851
3.0002,4.2601
3.5659,4.0576
4.5172,3.4388
3.9496,3.9091
5.6748,2.4219
1.7806,4.7326
4.7289,3.7585
2.0144,3.6801
5.1045,2.4015
4.365,3.24
5.1987,1.9201
3.3999,4.616
5.004,3.3915
3.9431,2.9944
5.1073,3.1367
5.0125,2.7865
6.0295,1.8447
2.8521,3.114
5.2481,2.8663
5.1747,3.4029
5.3412,2.7981
4.804,2.6677
5.3004,3.3553
7.0655,2.4974
3.9735,3.6871
3.7356,5.0358
6.3714,3.0331
3.2867,4.7778
6.2266,2.0101
3.6916,3.4954
4.074,3.5826
4.7963,2.6287
5.7923,2.4519
4.8461,2.8202
4.8365,3.7003
5.9114,2.7074
4.9739,2.8957
2.6175,5.0514
5.6882,3.3146
3.6067,3.9606
5.6853,3.4648
4.9269,3.2209
5.7174,2.1266
5.8934,2.2728
4.1132,3.2001
5.4993,2.5534
5.6691,2.2326
5.057,2.2473
7.2521,1.5916
5.9854,2.0026
4.968,2.7509
7.4986,2.3826
5.4363,2.3537
4.904,3.2758
4.6955,2.9016
5.0894,2.2594
4.7191,3.5572
4.4335,3.0715
6.2931,2.1786
3.3928,4.2044
6.8913,1.9197
6.5588,1.6394
4.0159,4.1412
4.1551,3.6967
4.3179,3.1293
6.3193,2.9133
5.5365,2.9764
8.3835,1.7378
4.1932,4.4406
4.3477,3.6367
4.4592,2.6469
3.1691,4.6245
3.9915,2.3519
4.3966,4.0592
4.5763,3.3761
7.0155,1.5584
6.984,1.7847
5.6142,2.5536
4.4458,3.0092
5.8425,2.4213
4.1895,3.1994
5.0834,2.6247
5.351,3.0056
4.3643,3.6342
5.6669,2.664
5.055,2.8715
4.4315,2.8991
3.2578,4.2216
4.749,3.1261
5.3194,2.7721
6.5132,2.15
4.1464,3.2549
4.0082,3.3266
6.7743,1.9383
5.8111,2.4116
5.4826,2.7799
3.6264,4.0697
5.9747,3.0055
3.4169,3.6688
4.7326,3.6898
4.8601,4.0005
4.5873,3.1879
7.3576,1.2152
6.0868,2.8335
4.094,3.9947
3.4889,3.0334
3.6614,4.176
2.4078,4.3607
6.226,2.4232
4.6001,3.3322
5.6726,2.6362
6.9726,1.808
4.5529,2.6917
6.9387,1.839
6.325,2.1734
5.1042,2.5081
5.6116,2.6649
6.0448,2.0438
5.8593,2.1473
3.2935,4.4008
2.6006,4.2725
3.7888,4.7586
1.9397,3.9489
3.677,4.0492
5.9734,2.7983
6.4937,2.5635
5.0366,3.0075
4.6499,3.5387
6.9359,2.2546
6.2412,2.8438
6.7032,1.9507
5.8544,2.7068
3.2994,2.9139
7.1612,2.4381
6.392,2.229
5.74,2.6258
5.2006,2.4926
5.6314,2.3275
4.1713,2.1239
5.3773,3.4072
5.9703,3.0806
4.5544,3.2254
5.2344,2.9522
4.9882,2.5909
5.4354,3.4454
6.6057,2.4657
3.2671,4.0697
4.7914,2.2053
3.4633,3.5398
5.8643,2.2487
2.9914,4.0077
6.3714,1.9832
5.3431,1.8186
3.9583,3.8042
3.6021,4.2043
5.2376,1.8262
4.7407,3.348
4.7478,3.313
5.661,2.6394
4.8099,2.9881
3.5373,3.724
5.7098,3.0543
7.0583,2.2455
6.5021,2.0935
7.3557,2.1171
2.9731,3.7847
4.939,3.3561
4.6785,2.7814
3.8572,3.283
3.9836,2.9883
4.5344,2.9271
5.6552,2.0604
5.3723,3.1264
4.8119,3.9578
5.2111,3.1593
5.1239,3.7393
4.4119,3.106
5.518,3.1389
4.6837,3.3378
4.578,4.4515
4.5163,3.9154
4.1561,2.4882
4.1763,3.4649
4.1136,2.9234
5.729,2.744
5.0755,2.2054
6.6997,2.3192
4.7802,2.9747
3.7814,2.9581
3.9182,3.7226
4.1237,2.3706
5.4098,3.2416
6.091,1.8073
3.2382,3.8457
4.3308,2.836
7.158,2.4194
5.4151,3.5175
4.0763,3.4067
6.6146,2.5823
5.5606,2.1705
5.3221,2.2972
5.2039,3.0995
2.3679,4.3658
6.3993,2.6582
5.263,2.9577
5.6155,2.9653
4.218,3.7233
3.5183,3.3262
3.204,3.6746
7.7393,1.0567
4.0244,3.2115
5.1335,2.4398
5.601,1.5945
6.2104,1.9407
4.0592,3.2148
3.3975,3.6078
5.1738,3.5098
4.3866,4.0438
4.5011,3.169
4.8758,2.4623
4.5549,3.3042
2.8111,4.563
3.7173,3.3958
5.3813,2.7641
4.7975,3.1846
5.8584,2.9135
4.2644,3.5521
4.3654,3.1035
4.7118,3.023
5.9065,3.0973
2.7606,4.5622
3.9358,3.7079
7.8244,1.609
5.8081,2.7835
5.8987,2.0832
7.5769,1.7545
6.2962,1.8759
6.0133,1.5785
3.809,3.4512
7.5236,2.4558
4.8127,2.9724
4.2647,3.4661
5.1322,2.2906
4.2886,2.6787
5.4172,2.6767
5.2477,2.2338
5.4504,2.4689
2.7861,3.9888
3.8586,3.2366
5.3907,3.2266
4.7149,2.9219
8.0481,1.7589
5.4003,1.7962
5.4228,2.5044
5.1649,3.3871
5.4283,2.2103
3.9649,3.9957
4.6181,3.9524
4.2599,2.8539
3.293,3.7297
3.3964,3.9057
4.2861,3.9804
5.3195,3.4993
4.4705,3.2676
5.8306,3.4211
3.4824,3.9327
5.2878,2.6068
5.6751,2.8184
5.1549,2.8003
3.5702,3.7626
6.5605,1.3941
6.8656,2.8325
3.5273,3.3119
6.3808,2.1176
4.6403,3.1552
3.7678,3.6197
5.674,2.4391
4.8321,2.9994
4.659,2.7442
5.0294,2.4928
5.4425,2.6599
5.2393,4.2011
4.6457,4.1864
4.9725,3.3939
4.0307,3.4083
6.294,2.8524
4.3376,3.6804
2.3835,4.5665
3.6616,3.4755
2.8674,5.0398
4.2921,2.7218
5.4991,2.5734
6.3147,2.5089
3.9898,4.0914
4.1281,3.5015
3.262,4.5624
5.9434,3.0183
6.5463,3.1218
4.5743,3.829
4.282,3.3745
5.3674,3.0877
3.2979,4.4641
4.9568,2.8777
2.6825,5.5408
3.0595,4.6217
3.7028,3.182
5.6308,2.2875
4.3452,2.979
2.265,4.9888
3.5615,4.3363
7.0266,1.1146
1.7846,4.5426
4.5169,2.9065
7.2458,2.6896
5.4793,1.8458
5.6547,3.2193
4.2555,3.8862
5.7924,3.6879
4.2787,3.432
5.6428,2.2465
3.2798,4.2415
5.7715,3.1179
5.7094,2.3696
4.4163,3.375
5.6168,2.7908
6.2235,1.7203
6.5171,2.487
6.1835,2.2015
5.2689,3.3088
2.263,4.0746
7.1229,2.035
5.9148,1.9656
5.439,2.5005
6.0069,2.2173
4.9715,2.2624
6.3204,1.9521
5.8767,2.4902
6.6786,2.1415
5.4073,3.1017
5.8322,2.9215
3.8566,3.1144
5.1726,2.9282
6.679,1.5
3.1465,3.5907
6.978,2.263
5.6857,2.951
4.202,3.4422
5.5026,2.5882
4.9773,2.5122
5.0218,3.0522
6.128,1.9092
3.5992,3.5807
5.5869,2.4469
4.6307,3.8717
2.2933,3.3613
4.7437,3.0826
2.8988,4.3827
4.1709,2.4993
4.3172,3.6615
5.4924,1.7913
5.8932,2.0431
5.3512,2.0993
6.1559,2.5619
5.2621,3.4479
4.8295,3.2662
7.9525,1.1024
5.3195,3.4233
6.9806,1.2513
4.8569,1.7628
4.7561,2.894
4.5261,3.0981
6.3322,2.8798
6.9557,1.0438
6.484,2.4896
5.2129,3.8296
3.1801,5.1759
4.5143,2.6765
5.2187,2.7201
4.8232,3.1737
6.0098,2.0071
5.1566,3.3935
5.4064,3.3747
3.4995,3.7863
4.6894,3.5921
3.0007,4.7014
5.8081,2.6803
5.1157,2.0847
4.6195,2.7248
3.6672,3.5206
5.5013,3.8325
5.9896,2.5857
5.4685,3.015
2.7606,3.7953
7.1513,2.1089
3.4422,4.1801
3.3746,3.9435
4.9558,2.6565
4.4029,2.5571
4.8262,2.5925
5.0054,3.16
3.2699,3.938
2.443,4.7371
5.939,1.951
6.4977,2.9307
5.5891,3.4465
7.5257,1.077
5.6702,3.4634
6.6803,1.4684
5.8715,3.147
6.7868,3.0329
6.6829,2.4942
3.3842,3.5177
7.7978,1.9738
5.1606,2.8982
4.8037,2.7701
3.6789,3.655
3.4824,3.6144
5.9554,1.8109
4.3557,3.9089
4.8094,2.8321
5.8897,1.9804
4.8262,2.8538
3.6613,4.3967
5.1536,2.9482
4.7438,3.9337
5.2879,3.1656
5.8814,2.2966
4.8345,2.4911
5.1376,2.4973
4.2843,3.1407
5.8302,2.8789
5.7436,2.3894
4.899,3.0317
5.6184,2.1611
3.7032,3.942
6.4102,2.4914
7.1171,1.6382
4.4167,3.2693
3.0886,4.7643
6.0531,2.022
5.2777,3.2543
4.0659,3.6436
5.0601,3.4679
7.1358,1.3257
4.0872,3.7553
6.595,2.1349
5.4184,2.3276
5.1782,3.6238
3.575,4.1206
4.0045,3.1977
5.5024,3.409
4.8588,3.3622
5.8425,3.159
5.404,2.5954
4.9326,3.1033
4.2837,3.0008
5.0185,3.5354
4.04,3.7794
3.2614,3.8616
3.9528,4.1967
5.9248,2.2912
6.8406,2.0065
4.0072,3.2599
5.3278,2.606
5.0681,3.2938
5.4455,3.3427
7.3384,1.2563
4.9777,3.9892
5.6335,1.8481
2.3828,4.9345
4.1973,3.0921
8.19,1.0835
7.3496,0.5818
6.2255,2.5679
2.3997,4.0688
5.6477,2.6868
2.6206,4.3615
4.9423,2.8791
5.7495,2.5006
4.8712,3.3055
4.8484,2.7456
5.2866,2.5561
4.3218,3.9446
5.3907,2.9125
6.6614,1.9779
3.9461,2.8841
4.635,3.6543
4.0925,3.6074
5.3848,2.5138
7.2341,1.5613
3.1227,4.2464
5.3481,3.0685
4.3784,3.6082
4.5505,2.6996
6.095,2.2519
5.4664,2.5806
6.3509,2.386
3.2222,4.0014
5.71,2.7566
6.019,2.7993
4.2756,2.9699
3.7007,3.9116
4.176,3.307
6.5022,2.4118
4.066,3.9238
6.4929,2.1212
4.669,3.6406
4.4345,2.4987
4.432,3.0948
4.8984,2.6185
4.1947,3.5008
5.7072,3.1369
6.6422,2.8989
6.7052,2.2782
5.3546,3.3919
5.8237,2.4173
5.6093,3.0722
6.5006,2.6366
5.8231,3.4089
3.7477,3.1608
7.2294,1.7873
5.5688,2.2015
6.23,2.0067
5.6359,2.8014
6.3077,2.3168
3.3236,3.3015
5.0873,2.2701
3.5769,4.2573
5.1651,2.6317
5.6103,2.6475
